mv_avg_vib_x,mv_avg_vib_y,mv_avg_vib_z,mv_avg_ar,mv_avg_sl,tool_wear
-0.1744888971683698,0.07745749576338157,-0.25928085194217587,0.43636974507613346,50.05768912313596,0.370663797287263
-0.4806147594345273,0.03724462659126121,0.8148368306733663,0.5114657469775826,57.23311588259057,0.3469711490027263
-0.8493132001058445,0.7001992763835552,1.7780927846333678,0.5324126406229429,52.95290370782368,0.3326659882639211
-1.6171232257743782,1.0706041523209018,1.935772004712461,0.5330103018000625,46.89887184845793,0.3715080366795572
-0.5381427496168694,0.6349420943622617,1.0436273399729334,0.5398800518041574,50.00481773527926,0.3979527500355256
0.4958983611131104,0.7214670899032899,0.08240686576394365,0.45764367983575927,52.827378747218205,0.3907452670400733
0.4838666800565932,0.941336962647491,-0.5960344056048966,0.48204409556212713,50.8566423114049,0.403859033181498
0.05752404514782711,0.7009789446920857,-0.0050220387777772935,0.5134871911987953,41.8151990188891,0.4428713208985722
-0.17799714695874314,-0.5336021210020526,0.16976685844018047,0.5087956808000401,46.61918643035342,0.4321298796058018
-0.8587192046652773,-0.4236970874511379,-0.45995517459611257,0.5243162196890443,55.610175417501225,0.423134033774301
-1.067374664784928,-0.10038772334268167,-0.42435926463703744,0.4684140029091583,47.86198081870509,0.4640406064733465
-0.5577182587980486,-0.5639682030674333,-0.8268230617461703,0.47203405961153233,44.448941503126434,0.4639535113390849
0.3314797547918229,0.05546409023247523,-0.6964456153130688,0.565660553120536,52.73391436599201,0.4195679039707591
0.7343230813390067,0.9394858038506189,-0.7055924341401001,0.5740208047057451,57.87947535441616,0.4885670582754289
-0.6750433131687589,0.6575114198675506,-0.5561651720482095,0.5178202415834003,56.3127673001258,0.497836574154322
-0.6840956769725328,0.1933582274766621,-0.5260045410313094,0.5325221244260732,52.26014313191207,0.5004024225916172
0.005598056783735289,1.0344017484526977,0.16058116457486304,0.5393697391378994,50.12815958507658,0.5278340116213915
-0.49419013178358223,1.0009336689239474,-0.11735843635232879,0.5178674691021588,50.248274119991514,0.50655212831347
0.004903949128069296,1.4512395907229734,-0.42339728059401927,0.4854530874247152,52.86855299396292,0.536729995776418
0.8595795068120835,1.6141896608209088,0.7383710902315497,0.48620389156949717,51.01340945337106,0.508660812576653
1.0200962182328082,-0.5664614388207501,0.37185959260944795,0.5395235655405103,46.18545882081905,0.5581418076679767
0.08570249165657268,-0.47197361405780847,-0.5957220307756026,0.5129187703498815,50.90789926697746,0.5990611939107979
-0.5338289595440745,0.5995587949879367,-0.4540287629675003,0.5227880397272434,52.81864272823966,0.5501028729506492
0.05212631405208609,0.8683361985034908,0.49515068472818535,0.5415399021827279,53.746272612614725,0.5648039573602445
0.6952198618219323,1.0149195187235285,0.7078242109365191,0.48387622811970243,52.185543696772854,0.5757996911421689
0.2907158234805647,0.3013869867167164,-0.14728814240610544,0.5112526399029486,48.60957737012187,0.6025999645160319
-0.28917143212946417,-0.6467809700364983,-0.0020462341472347045,0.5264199810545672,47.989473388293945,0.5887392745429256
-0.6020370039267741,-0.6814927696611766,-0.2872277636201173,0.5206100105753257,48.15197395553052,0.6284249475738196
-1.1065960313521415,-0.49403204159469627,-0.18812893585113355,0.5206288599189308,46.76878703797399,0.6469367989093833
-0.14645083686896904,-0.6792103008275976,0.5676781910594915,0.5002882934001424,45.53844474485827,0.6506869442690757
1.1304872857398371,0.0409109655138048,0.0734515984101051,0.520064223571575,45.65132538786556,0.6146316914872386
0.6889341100356305,1.1666967796183167,-0.5497875565228646,0.5289752628561846,48.612364986061706,0.6799033533031722
0.5132953409792905,1.07031517934595,-0.8388663839536215,0.4668909224931458,54.00162096061173,0.6887473482850737
0.7308332105763338,-0.36200676682089794,-0.1518074184155212,0.4317303618076477,47.94830401425331,0.6966032274469262
-0.09277831938918113,-0.3364693605958707,0.906380692112268,0.5049968651953234,49.49869299143621,0.6974568449731166
-0.09218373287573187,0.8603597507709946,0.32067554856644515,0.5298675032317564,60.0750355965273,0.7044037862841027
1.0001092239428744,0.33373880152768065,-0.06426395276081398,0.4936819302993123,56.862485162447314,0.7306477879625279
0.8022131979167508,-0.33101368810515636,-0.7887661904059211,0.463163953897026,49.02330965866666,0.7584702697520691
0.8162315388738286,-0.01820630155441925,-1.3099110093687334,0.44940678769102715,55.97626813216402,0.710939190732703
-0.4750131973330084,-0.343075037732633,-0.28156956836162045,0.43296913133002723,54.28878049979995,0.7615625079158954
-0.8456689767693403,-0.025707081148854505,-0.44374501338240785,0.457573480650997,47.285368152295675,0.748275658039851
0.5084419056776768,0.3068398381148222,-0.8961113362002253,0.4933004663921313,51.038993042462344,0.757406538959428
-0.051298225459809554,0.193037680172854,-0.7748020078022219,0.4718107463416486,54.35874388925123,0.7392693861923593
-0.04822657502808465,-0.18966249739785784,-0.16009505810270755,0.48521155948358785,54.81618360831898,0.7743042118096921
-0.8917925608125379,-0.6175860324866295,0.08048760907007789,0.5186184817861511,50.21387778054741,0.7700547008406318
-1.0467940967159857,0.18792257235475376,-1.1843669736140652,0.5727944749772105,46.94371737959115,0.7907229114098812
0.12626144262339314,0.2208069834970229,-2.150695142586881,0.5260410829734234,47.34289553127753,0.7880362723244371
0.9757592051959665,0.7236700672262872,-1.3346547167114533,0.5028386200072997,47.21068601771515,0.8110218322537399
0.5387826065863289,0.7108403874913171,-0.04510394922561439,0.5651062037783687,48.19195183062279,0.821877792859532
-0.6036964209479636,-0.03972733822299504,-1.1150663835181143,0.51678731846805,49.305927746165025,0.841935098368776
-0.5947250373203489,0.6269580075472985,-1.593417366479176,0.49768363756393585,45.45841792630954,0.8177050027541733
0.26793761926034143,-0.19399538476871286,-0.4824314752337396,0.5058630840715248,50.01392080972861,0.8310896370450935
0.6839064921655111,-1.5401233696691983,0.4619599000878294,0.5055673589739544,52.511981947210984,0.8772382854146106
-0.03795987228598596,-1.5931968234612823,0.5329303206316378,0.5548794247991204,46.21092342666603,0.864051237658598
0.05501308572390917,-0.08092852873085588,0.030613322039407642,0.5655203253610467,47.041604861850374,0.9114905958045988
0.36914675856450807,0.4065423926344156,0.2941101960811007,0.5406502186133808,50.390023752038395,0.904505394440301
0.5975503335573339,1.0549218207813982,-0.962310138051434,0.5148952890553438,46.45165273714026,0.9221352430041282
0.19869980822769684,1.0492989314253747,-0.6484777016377673,0.46522162235801123,47.116990952866104,0.948213846408418
-0.4487389640545725,-0.13695322278378552,0.5248611891355065,0.47091060934997897,48.872411807918624,0.9238057837638686
-0.29305169739891573,0.9167973898552941,0.3952492987984624,0.5383201891012972,52.32801262591178,0.9285102658916744
-0.8602633018830316,1.8281400193627846,2.2510272974300114,0.505495657206678,56.26295579065987,0.9674340517119764
-0.5154342905016054,2.088408668423493,0.9551939059849519,0.44909617838727456,50.9927817552402,0.9701902712785936
0.34756561593745783,1.6901171766669503,-0.14521922421112743,0.4905750274644794,47.827109012085586,0.966253393803574
0.20277700200945956,1.17196848828093,0.7534708839795188,0.49247885130432706,48.571587681280405,1.0078291593391189
-0.0443294044849992,0.8646206846113978,0.03514440944199876,0.46965203097720687,51.9736319238626,0.9857551138032014
-0.7538567075483773,0.7423417968154329,0.15646944463308515,0.48382139531179585,52.179463834139256,1.0006554727511157
-0.8461710059604239,0.17105730107702216,-0.19895577612591156,0.4696370056415343,50.111737925169486,1.0104244530166853
-0.30912809691554244,-0.6266508416910028,-0.46075871945314023,0.45601688328594137,50.32854693650782,1.0013081221020306
-0.49922927386061305,-0.35217337520576475,-0.08352878682608428,0.5078859755669897,49.36894458908816,1.0315517077897278
-0.40780007514717354,-0.0275944077306279,-0.5568417729010148,0.49969773642323667,48.372152007766424,1.06793520354797
0.19607878415396443,-0.25194936666234197,-0.34594915878510685,0.4423081943977949,44.674466201426895,1.0588993663075237
1.2205293868752933,0.18190850535492736,0.20489788524963543,0.4593847737218335,47.973944558496,1.0606212685279788
1.106507661167003,0.8867469713302678,-0.7350689698898966,0.5177734239035625,53.942568069393516,1.0667646543766869
0.29290470220617937,0.5833285277742812,-0.7516207983036468,0.5287439624485994,49.58176084500961,1.0866173405681272
0.16910763419023564,0.8450128010431044,0.4423458777893481,0.4989735071895748,53.58875181042389,1.104995332569784
-0.9183383725376077,0.23053663785687573,0.40004216142067306,0.505148481583999,55.74708058431902,1.1121847766177952
-0.8936575560960733,-0.6044862952841668,-0.04894823976427359,0.47326328197200995,48.417032163823535,1.1033627027635604
0.0965579528070198,-0.3914810614923694,-0.14640143597236902,0.48466491263510747,50.3484824793493,1.1264956318822024
1.3421507430573307,-1.2273478033625929,0.053690078026160326,0.5380364334983019,53.941109913391045,1.1395987948229658
1.2165699519793156,-0.9097051489560927,0.7622794834205286,0.5155790395581449,52.79286428625604,1.1198561002494605
0.136437363186538,-0.0367387575847569,1.3079803732484543,0.531284235824576,50.74050269618451,1.153364610823674
0.2159767570075369,0.7618982939841057,0.8778019292452742,0.5134725044597549,50.887440004749635,1.1167739222739528
-0.518421136685976,1.1387497274795837,0.28818231311755144,0.5166650757527956,51.304581253656465,1.1796506741964237
0.07106095170721527,-0.12949671927963685,0.4253554537781611,0.5488577791231147,51.57534353615658,1.1932068610912536
1.0320812831434276,0.482715558636516,0.7393213404722447,0.5123891988014331,47.47452608951331,1.204950922515729
0.8569006456905002,1.6058976555902422,0.3312287750399369,0.5081729755339558,45.007136765781325,1.1920990629566086
0.026955198232803013,0.9704720611839035,0.056152938688599885,0.5140481303922484,54.08203360815901,1.2161809367004806
0.33355117646238847,0.24728500102275863,0.31857788257615394,0.5451950029435111,53.25619658993682,1.2484790769108234
0.0880341687466768,-0.5229116320468417,-0.0856614642752058,0.5211026031586211,47.44836106451396,1.2582753929658252
-0.3192196435381783,-0.5952011336310048,0.057920824148851094,0.4716755090261251,48.25327431972036,1.2394165460154687
1.4776484970460106,0.42946463160927567,0.2164925090579683,0.5246430187713242,46.733002686562315,1.2527863926145912
0.6896665838635906,1.558433009638554,0.11285914341433244,0.5289605856270047,42.33935205494721,1.2822182228946886
-0.6879952975597251,1.786252300949003,0.0944529349277866,0.5257092995150943,44.80704936119038,1.2399839596947566
-0.142186656167501,0.6001062741150089,0.9419838834113876,0.5832265317265204,50.67454782479575,1.2735384851464595
-0.11006082214115531,-0.7307523696391438,1.3277095327752633,0.5508112883763016,51.126899112588745,1.3167114091107353
-0.9345034239349829,-0.41531269826395734,0.9735851983841488,0.5255024062220783,50.432202110345486,1.3195040108336953
-0.6477693131908103,-0.7391518273744301,0.253447990706134,0.5068479341187346,50.678214921648674,1.3173852755529982
-0.40287465823773716,-0.6474392567111937,-0.6253923215149467,0.5088251676626591,53.604662968225895,1.2898833518933877
-0.1996451340401007,0.16355096994734522,0.0803851187573949,0.5427960336024366,53.028093289107474,1.3290017953391768
-0.12749059801089047,-0.23047930105271913,0.9633863272779839,0.5358966174613586,49.042931130342986,1.3282016920750015
0.4113951854633478,-0.9534577045103351,1.222428784176128,0.5149146752674164,48.823380845776406,1.3566207780563444
0.48019545269519015,-0.4630675632649083,0.48277247306814586,0.4617045920808436,51.71410215071711,1.3438130663041026
-0.45508771163335804,0.06850538756398122,-0.36797979434598915,0.49056815475707793,55.95413102212605,1.349485532100508
0.3440123395026547,-0.7726812465495736,-0.8853741644825618,0.4806531205908827,52.94255273764176,1.3387026944463274
-0.10967426432842581,-1.9418900963329953,-0.966477991691295,0.46028101592269366,49.66696797168643,1.4144360936995342
-0.4019881094281367,-1.3701172939767219,0.3519067430026753,0.535538600651791,52.090368887279865,1.392004589771139
0.8677302222131145,0.9527114480254224,0.3152520045605425,0.5484127656112923,49.36873736571619,1.4131429156740507
-0.049026566086504686,1.7976703448511229,0.13756404501276034,0.5737347443271503,48.58103464173918,1.4199552376705162
-0.6095662176785075,0.6835682552495624,0.2759175797694834,0.5947079890014806,47.4054429780366,1.40865132134079
0.3248315930093775,-0.44759554517881533,0.11806359442138145,0.5297949224302076,42.9389222634864,1.414818701771036
0.6241408959149399,0.015911548178279944,-0.3601731493460169,0.5049929873685611,47.527120889402866,1.4298936974800551
-0.1235610603652535,-0.1816033042085281,-0.479239540498317,0.5202991387697016,50.997207758255,1.445536631223412
-1.1739860065129877,-0.2645226453098595,-1.4006044328993152,0.48020484444637423,50.593190720408,1.477332124940276
-0.29382507198243846,0.6182820505030788,-1.5362998386557285,0.45802209835448815,51.51528809404468,1.4640856467295875
0.5156103674593521,1.0814245495619472,-0.8556110769214073,0.4837004540202567,48.57573491616273,1.5249298126318924
0.38060080610690084,0.6488792091560731,-0.15880834142547728,0.45644787361757894,48.51448456660336,1.520543020717863
0.406047370521855,-0.06585244084811614,1.045489354955878,0.4717971922549784,47.879879388556304,1.526167190993314
-0.058496619157269364,-0.45419485895997286,0.6761849858070402,0.5166188679666627,51.47759400130124,1.517606821950537
-0.11487907904219608,-0.7652263238649726,1.0483418211460043,0.4737521429841941,51.17756936451907,1.5602856147144095
0.3723843146794492,-0.4389026394110079,0.3409054678920748,0.49022721998906527,47.21782325492471,1.5356398873775776
-0.10020344663117711,0.15879212804345866,0.45444135141169356,0.5500893453957405,48.00921810978709,1.549374771716915
0.68686236857492,0.7293957241372941,1.3953527920958342,0.5458028449920413,49.93188218344113,1.5633994907949855
1.281669334327057,0.14469533241548016,0.4037509476701118,0.519947281251155,51.716130688186084,1.584036460810867
-0.2461548735635864,0.4348191408050638,0.5058226372729212,0.529200432329941,49.00055891856166,1.5927381615800598
-0.15407973341950598,0.7014186526503993,0.0713109228181068,0.5544506049786944,51.96928917222489,1.580497494431108
-0.045054023648783026,-0.055037441977132194,-0.9083988333956724,0.5474925996845021,53.346680413302394,1.589340125611481
0.020926270188587448,-0.2925096440033121,-0.6591895406681758,0.5100147436683277,52.51243562834402,1.6227980591430418
1.0882796910890096,-1.4933742899391174,-0.511063915794817,0.5093876328197268,49.99269227068707,1.6343047316778248
0.2851110263249876,-0.6771739151582333,-0.7346904774135636,0.5600329146078447,45.19618675885898,1.622132977503543
0.18821609772650588,0.9039400005509016,0.14169730830763627,0.5383451282613837,47.924669468083565,1.608256238606431
0.8056625166536695,0.3218253608377176,0.5409063276443765,0.5610495547256693,50.6467439019961,1.6458536780798352
0.7357193283118129,-0.012529392069615647,0.10597467641668336,0.5629674670979399,51.95195864086122,1.6724705159765174
1.4784401524535968,0.3866758323679882,-0.04941640846371145,0.5114721182097444,52.55645136077227,1.7061083369283956
0.9454308107379759,-0.4275206176612716,-1.13561314477488,0.5079437109158325,51.51020099055458,1.6560408407531868
-0.37911896648468324,-0.9494447281600212,-0.7150513842307991,0.5128582657369475,47.65866376018843,1.6814685749433884
-0.7004673270129503,0.22953237712061106,-0.7605198235248993,0.4862578225778359,51.8742157239681,1.6922119287694923
-0.7307895910338653,-0.1325141587644187,-0.929508127621815,0.46716796596602317,55.52921504907172,1.73711610678863
-0.32386843464509646,-0.3822956954655702,-0.6571807611868021,0.4835634375298027,52.55923808871467,1.7193011699908274
0.2553274915290039,-0.43287004916620064,0.37113165961286576,0.5007409004541399,50.88676183857628,1.7118534688125546
0.43293854218412486,-0.3458621870063046,1.5113279382581615,0.5530480741071886,49.91996713110222,1.7511739056584363
0.6766689755768742,0.31517981118310356,0.5709242324200274,0.565957729344357,48.76023236067002,1.741907229599181
0.5455393181338775,-0.7250292509599668,0.7474536083015305,0.48194802019177385,49.127525163606435,1.735512254532841
0.8594295284775834,-0.1242669955561918,0.2717761220744521,0.5169925660937189,51.50184982428431,1.752144533854477
0.7213149622027112,0.3165749610239857,-0.08798012927630605,0.5838090078873248,50.45180445130464,1.8146808390884523
1.3553473032019216,-0.670349097685343,0.43544047445744827,0.5134877473084147,53.093822700425065,1.7976841844329894
1.801224189986462,-0.20219687364439956,0.2960682239307665,0.5101769060242785,49.946643625366036,1.802155201109051
0.01327562476657057,0.7778198566035961,0.8326971552663233,0.5341370893557826,46.49762718633939,1.8050021252837591
-0.8342895018634293,0.17019618552537363,1.0672905641309192,0.5136806327138318,50.7294366299376,1.825842976842376
-0.16375971975063613,-0.37271072723855075,0.5758330436315765,0.5143667630914283,57.693367605667056,1.83560471892005
0.2606699329000539,0.3501802694423817,-0.6174993277309431,0.5159941330813216,56.211999029127035,1.8458433765641469
0.3771487686075666,0.6664649851764154,-1.241526908641657,0.5010801258371309,52.45143360040059,1.852296901805555
0.7262137698403237,0.5408493496761889,-0.4750802591838412,0.4992529138903734,52.536358725238685,1.8773759667661112
0.33351386274890066,0.011354463529403197,0.0519864737357459,0.4736881407207445,55.92128038015019,1.8704620869200148
-0.3257870122890149,-0.4900895874071218,-0.45140352366182424,0.4946339901266181,51.82780285021386,1.8604412232889471
-1.0460813720204514,-0.26293188931582584,0.7081060251305904,0.5452262175396297,47.215889437827094,1.8777515421819828
-0.8452271927367002,-0.384634447957822,2.0317623132358684,0.5545953549427662,47.52723148416567,1.860419626130206
0.34111061305102763,-1.8878097942018655,1.1273405337844293,0.5606039596023505,41.03139790898108,1.950536342320848
0.6721297574326994,-1.1328885491037806,0.40551933494104475,0.5559833342074249,45.84606108851136,1.9372550918390536
-0.3782242328019715,0.7803259502130682,-0.0012869120642431398,0.5223100246927332,52.4683824680524,1.9133985900974153
-0.3979658456584231,-0.6188483326102375,-0.5129071745757037,0.5353360753097531,51.01978295373294,1.934363103012058
0.41827702984504866,-1.5751092684818566,-0.3677050322241669,0.5148592335257391,50.4127012010955,1.9372624705158712
-0.10952735489804943,-0.08349408318189094,0.23748786599985588,0.47149381160875936,58.87769009345975,1.9908509442274824
-0.22460869550664458,1.4506908410553745,-0.42177528285885785,0.48146970757583846,58.504885436311135,1.941602456714581
0.24713917809998115,1.152082401416927,-0.3832059461662548,0.5311308528737451,52.041595717088775,1.9822895211763756
-0.40049372750503504,-0.24009496702704197,0.16040221530371265,0.57894852676944,51.07076947596325,1.9878294431487031
-0.249989610270834,-0.3413682043907185,-0.9602323741159018,0.564272715473694,50.54068797327017,2.0165367726141823
0.6026025981116541,0.7106433128243885,-1.3124379569517488,0.5676442085070988,51.57566379749642,2.0079198154455065
0.9659493358082103,0.47968128084098843,-0.5649795465823457,0.5336224672772862,49.81843411590118,1.9848358224668912
1.213172894924604,-0.6067810950317832,0.8094141856190299,0.5156820579001276,54.96841259687163,2.0249776433071514
-0.016472614358520654,-0.5245989295340843,1.2948509127382608,0.53467772600746,58.94481917448739,2.0205567556411337
-1.0115713640504744,-0.6010953933118663,-0.3163763023402503,0.5472778598646703,54.746587425315255,2.051591590931131
-0.06450425018453959,-0.2978166371970049,-0.3512773217567812,0.5476695740170563,46.05024314032508,2.0886835407304067
0.6620160415121855,0.991758733193579,-0.4568311335344886,0.5170169084662932,44.81300142652617,2.0352114951153544
0.6627370473439389,1.0925350487806431,-0.15814635315824066,0.5335631865007349,57.33824814022938,2.063995545292002
2.332924613498254,0.1545909055091667,0.38030071354353245,0.5652339471473795,57.671264994592136,2.0789461409243297
2.361560821974873,-0.15228252848017237,-0.20750550962806005,0.5351455635687965,53.67888797654417,2.092367378091736
1.0036926930208714,-0.8071293447389096,0.691312538193504,0.5118574018618183,57.86754611085553,2.1248025132821047
1.1959631157039485,-0.21909698468111072,0.09490624641249401,0.5022479751485588,55.66405993319192,2.1165291116487723
0.9545907175496073,0.5241516581872642,-1.2661937717735672,0.4414663007516566,49.96179781147063,2.1383160545144086
0.3206700097658927,-0.0070713501551806016,-0.9140542525129148,0.47308176663465307,43.333255155204064,2.1274845391253647
0.3751737906426867,1.6289728693000982,0.30405166369476877,0.5508988852349542,47.15536521922742,2.1545984869083585
0.14711060197713294,1.8691611173047016,-0.16346431272912032,0.552582023933391,51.21390400445637,2.1755559526175543
-0.3500685153564458,-0.10271635463887344,-2.0983741391525337,0.4887633063397778,49.951020075483804,2.1553540090052583
-0.20562288571915224,-0.4646997698980407,-1.563923132477082,0.4735833596173098,48.870507196399856,2.1956271623961303
-0.04556171637292725,0.4859904467743763,0.12838246467519238,0.4670066678165038,47.77418517833571,2.191047455374551
1.3551641371614382,0.7563762871724776,0.9544501668906361,0.510163390516382,50.99018162739235,2.220909204809645
0.38130926745546223,-0.5364137195581357,0.44735648403400613,0.5386136792213189,52.3319073940092,2.2059716019984603
-0.4321751244109761,-0.13286262051296882,-0.3581302962518801,0.5358992010230734,49.46770225120612,2.227624893103242
-0.30418566742686853,0.252776162902665,0.45075815006022274,0.5868402659247411,51.79564363332935,2.2291878753664296
-0.8825668992257827,0.7303824207502836,-0.2780419980879567,0.5330833761314541,53.097610102711045,2.2380757547591887
0.46898113113578543,1.6050503334035522,-1.0488953546658053,0.4812599705142686,45.926307042505144,2.255178608564514
0.7378018698612929,0.4453123344918515,-0.018455161714036522,0.5126769439939405,47.15313341725701,2.2707361493844984
-0.34483102130398385,0.5463683195285312,0.40077198466151487,0.5200314261026692,51.43239330378687,2.24500870176152
-0.73390808919864,0.8045288596480558,0.051014091245074444,0.5139772460035779,52.11357339945552,2.3086726721763577
0.14547797051641026,0.5909793533680565,-0.15601736540299235,0.5231576164195935,55.44011409893266,2.252806739189004
0.13866130557088535,0.7999898437780397,-1.144920297372516,0.47620949926060935,54.454666386994205,2.2863037578052223
-0.09219347782240583,-0.049003484252059304,-1.4909076112508313,0.43266144780928273,50.75743427969017,2.308114618584702
0.29649055427112875,-0.6125729720315802,-0.019632180125573273,0.4830004736399004,48.59774338127768,2.328247119381719
-0.13682411803970784,0.32615760128088467,-0.18129759294445918,0.524866189716358,50.95532416224995,2.3615234505548277
0.9130768029541074,0.48111668841279276,-0.37820244028536454,0.5055147973377516,54.18120573835853,2.3028341702354975
1.556551284199081,-0.2351161149723388,0.3367382253848539,0.5370932962299738,51.086900625733975,2.339846117432206
-0.5272772575093261,-0.5447179015672974,0.13632891230270242,0.5803995578252501,45.871589194705656,2.3174633302440144
-0.7502948150005586,-0.13052230012312105,-0.0015180544588314637,0.5563323030704721,50.53983696340937,2.370632439478205
-0.06790195777288974,1.3788732861995754,-0.3112523385307254,0.5186242377385263,52.239471748763485,2.3854336716900004
0.26580234852356777,0.633879133302156,-0.49943246573550454,0.5380843908570305,47.157394200532096,2.421815914843425
0.20115000797447075,-0.3847017609565901,0.2873992998429425,0.5128189285438995,51.12960335219283,2.402412695217869
-0.2817200838740314,0.8557468109047084,0.4695488183167125,0.5060371383413568,49.62355151690597,2.4308805025888476
0.3677487211156068,0.8043882239719192,-0.12846750311833682,0.5539006361360119,45.0010637564137,2.431676741630781
0.8587093352171762,0.325035681415519,-0.09448838331562776,0.565470524234372,42.68973758403435,2.4212950360598966
0.0067822884821189255,-0.1657685500086158,0.5564395449261788,0.5033975166328684,48.233152374761886,2.411820785064159
-0.5926311302403565,-0.17722906250321097,-0.5802818983664271,0.46750083893381594,52.187203682528335,2.4555000459658363
-0.22924078600988718,0.26096740609440194,-0.35769236306525765,0.49410603443240275,57.710034494278176,2.430157959657093
-0.3879399880932096,0.5402506923569564,0.4995083050244751,0.5157800492944685,56.59426040484739,2.495904141453393
0.7329745839108762,1.228087687668054,0.133073637308171,0.5498982043658667,46.97960557792236,2.4767587579592636
1.2628448519612694,2.030576347863877,0.9001818666128507,0.5849617499483977,48.05915877911663,2.5139035482302283
-0.2496094490637425,1.7272717457147366,0.001957449519032206,0.5607119577016082,50.977770938365744,2.490395711317352
0.007545465266227125,0.5959599200229604,-0.9510291153758255,0.5109978443143401,51.222892979946565,2.51537701572802
1.699780337223126,0.40390732123128803,-0.4091092165569152,0.5522567410521225,52.15303483993722,2.5241869771466936
1.7577967902543705,0.06499785356130815,-0.44590807776382635,0.5722534362297224,50.88922017475945,2.529099117639782
-0.06225149494589355,0.13761946152993315,0.5661919562339599,0.575345882794065,45.91155830642481,2.531346809732068
-0.8198863653715334,0.16707373989221003,0.5300400680243074,0.575292618662665,43.86964039570427,2.5578491203694105
0.5739689884818441,0.0826341433226191,-0.6148442114960004,0.5148163746717458,41.77183223485082,2.541476734730336
0.46296608838863873,0.8897054532225612,-0.08390625063958612,0.47441292498366655,44.979344497516536,2.545811293420819
