mv_avg_vib_x,mv_avg_vib_y,mv_avg_vib_z,mv_avg_ar,mv_avg_sl,tool_wear
-0.192787289260585,0.08628421165322839,0.07897349910686204,0.4981775983439564,50.785739803966905,0.3469711490027263
-0.3057683658012781,0.15379371353751264,0.1421921856506189,0.49865671680590734,50.62241296689466,0.3326659882639211
-0.32606166818707977,0.10249087682524607,0.23379873055374265,0.5016217182417443,50.447029629214526,0.3715080366795572
-0.24488862504379968,0.11441481533970321,0.3225874971425503,0.5060787578321158,50.550555767330806,0.3979527500355256
-0.2805329382070475,0.1212159118470397,0.35167028942897255,0.5075968631671156,50.83440154801956,0.3907452670400733
-0.259960912840163,0.12683607488226328,0.23393766154024656,0.5078580554836025,51.14651267215459,0.403859033181498
-0.2684049409109118,0.15470662632104035,0.31058664016139514,0.5065401846799455,50.68039501973701,0.4428713208985722
-0.21150792009664404,0.13239734931664585,0.3228145530797068,0.505483584245854,50.90817759590847,0.4321298796058018
-0.25750008710569705,0.205194043631777,0.3366309519382414,0.5091230778937404,50.67647518085193,0.423134033774301
-0.2983236307278664,0.2715158654374331,0.1969179478853543,0.5041084862316734,50.27226760699726,0.4640406064733465
-0.2630910941216813,0.14284651187937658,0.10548741891321325,0.49999013780035195,50.04557060348944,0.4639535113390849
-0.22830508744495984,0.2278969681296629,0.06708189597055954,0.5045743908914526,50.206644634463665,0.4195679039707591
-0.18037744218753718,0.30144563990708073,-0.010526932774606073,0.505258362530373,50.77846518595879,0.4885670582754289
-0.2532299661829507,0.3169217207647773,-0.018800318772122748,0.5052361372024103,50.92856964363775,0.497836574154322
-0.20622564081868178,0.31756487353071783,0.039337218964488975,0.5119946586067292,51.07681202456142,0.5004024225916172
-0.3173788677818852,0.3624605971619624,0.12758461210151167,0.509275356687073,50.888500732472394,0.5278340116213915
-0.34983531027722703,0.33204641874485097,-0.005445567835494475,0.5114692956188545,50.82506648203352,0.50655212831347
-0.2656511531043294,0.4918562834087651,0.01963855574819374,0.5076219838041109,51.039661437185956,0.536729995776418
-0.25451362630163193,0.5290596884061103,0.09306311047375217,0.512257148891625,51.02349844774743,0.508660812576653
-0.14619264156421158,0.42746438995035196,0.0827526002033561,0.5179373658505487,50.65243840695426,0.5581418076679767
-0.19788190119252197,0.4781378643412033,-0.047992775671144655,0.5124024512288549,50.39097678618611,0.5990611939107979
-0.11464421750803451,0.4174003418107902,-0.14045955455673076,0.5169749057609788,50.63901230899586,0.5501028729506492
-0.030956947209875452,0.4579110689594623,-0.19205490766957226,0.5132554112671214,51.07571686260179,0.5648039573602445
0.00869204363584567,0.45539808424691686,-0.17403986746037214,0.5113745233925333,50.857084905145214,0.5757996911421689
-0.05147520097313002,0.41590305864080496,-0.2150244084865771,0.5186163072738404,50.65393672489215,0.6025999645160319
-0.06861176758276005,0.2965862909785179,-0.11464105031460589,0.5158121119417773,50.570368012834116,0.5887392745429256
-0.11743130588059014,0.2776558872054788,-0.24324498097081113,0.5193285892114934,51.28761421855629,0.6284249475738196
-0.16147165602209992,0.30054329891925347,-0.15043062974373733,0.5169954298536664,50.58532807359617,0.6469367989093833
-0.046204469100959315,0.2521045658678328,-0.14048164440525074,0.5169257965826033,50.280441151291996,0.6506869442690757
0.058314539030376575,0.3146731678049022,-0.10064954343902313,0.5221604519199081,50.36426253051222,0.6146316914872386
0.07846076778240862,0.4251710641364078,-0.11277809388292019,0.5226199169070685,50.69678349958552,0.6799033533031722
0.07649609764912335,0.4161582767162496,-0.11489162030307835,0.512283488857169,50.4910331899742,0.6887473482850737
0.07811178070614133,0.2950218070692562,-0.05739959231046228,0.5083908726172588,49.70366636556924,0.6966032274469262
0.13472259702708117,0.3167601986699075,0.031362966112969404,0.5110011512183613,49.809625759105245,0.6974568449731166
0.13730297511582143,0.3617219593986894,0.02726841664931317,0.508125410497827,50.48515561203077,0.7044037862841027
0.23417371374299506,0.24669390397740587,0.008878454379401702,0.5064323703345026,50.48305831684233,0.7306477879625279
0.2669433080858547,0.22852722369577902,-0.03987235875604607,0.5026550589773138,50.36265916589829,0.7584702697520691
0.315306472717571,0.09974931474966664,-0.07977291849806974,0.5028277403611339,50.79382983066243,0.710939190732703
0.13348403767134553,0.03280075384042487,-0.14186642461536308,0.4973315829533667,50.69019627054118,0.7615625079158954
0.1287299532173561,0.15382475051685615,-0.16133337909725531,0.49463273187218243,50.903820763810096,0.748275658039851
0.17575797907345594,0.11068209905768792,-0.17190535515782532,0.4953697525575917,50.70330564808967,0.757406538959428
0.17698302662578264,0.11317263903534788,-0.19341070358072746,0.48953500253362286,51.05783087991125,0.7392693861923593
0.16572269016543886,0.004882229467553073,-0.23742992944091465,0.48973691828767774,50.81029674766009,0.7743042118096921
0.01828178436233561,-0.05007791608566792,-0.2561443637673716,0.4930092279002678,50.8606642882887,0.7700547008406318
0.03197169814578382,-0.006464211968643202,-0.3411378125617106,0.49589110179510393,50.64371074860702,0.7907229114098812
0.05982507183762135,0.03668087926768423,-0.4710092546113363,0.4929713380921535,50.79600650258707,0.7880362723244371
0.1897513190580579,0.1340520717201032,-0.44588050787084416,0.49411396273830127,50.549581954825484,0.8110218322537399
0.2243629356314684,0.15716812217628556,-0.4567067559487844,0.49741907247809725,50.938322981851954,0.821877792859532
0.14402676065015843,0.19800036798056345,-0.6141549653286049,0.4957638652450921,50.926330254956156,0.841935098368776
0.05184170332544978,0.21577282637963494,-0.6233936524377126,0.49518101387733343,50.91903223569635,0.8177050027541733
0.1019271115726295,0.061931151541860484,-0.6074193571996924,0.4934526473666262,51.06648583732286,0.8310896370450935
0.06890281844407184,-0.0452710285218799,-0.4933110240335674,0.49904865752541416,50.77006833435628,0.8772382854146106
0.02504780328639753,-0.061187854122177934,-0.5389455832949765,0.5057675536657734,50.892747778564136,0.864051237658598
0.08368195895538089,-0.019716945335378423,-0.5808877610408535,0.5051010035419864,50.5243595213977,0.9114905958045988
0.07118085243042152,-0.10656958993583585,-0.5416021185435109,0.5068458252039357,49.92424659411523,0.904505394440301
0.04342606991682684,0.05240135658999332,-0.6706923795699156,0.5072223394175894,49.48327627886698,0.9221352430041282
0.010829513461516121,0.03146167201721724,-0.5275732696666954,0.5070515920500342,49.733614723535176,0.948213846408418
-0.08307098037601329,0.0405266644670567,-0.4872151597194915,0.5093727215834848,48.772890646442434,0.9238057837638686
0.0290256634549254,0.15744891477600995,-0.4598913829506871,0.5175866978271614,49.53753793614636,0.9285102658916744
-0.0845304128873824,0.22591137451822058,-0.21773792863824948,0.514164939239053,49.67064941027886,0.9674340517119764
-0.07336195616300281,0.33560579780687705,-0.27476085873216954,0.5131662690266758,49.532916807424144,0.9701902712785936
-0.04464402874765565,0.3756193241676303,-0.15477965027914004,0.5160413673513361,49.017485922562294,0.966253393803574
-0.0482615984592484,0.4717688963747559,-0.1834042645239469,0.5138929982087497,48.90845721472028,1.0078291593391189
0.04010228688509821,0.523839995877433,-0.159313970241948,0.5111447222704416,49.193461336893805,0.9857551138032014
-0.01896785954248756,0.5272108188208238,-0.04932062269923181,0.5049956902422081,49.43203186017509,1.0006554727511157
-0.057140957973283515,0.518865027635433,0.035859966404149034,0.5055043145372526,49.47034557628301,1.0104244530166853
-0.14745658975363843,0.3921787279290947,0.03806897702659957,0.5003135165700723,49.74381795205436,1.0013081221020306
-0.16094214601797768,0.41256365136572476,0.03201748264410208,0.4997822917161148,49.58804485212955,1.0315517077897278
-0.12786695517355945,0.3933920209783315,0.09389143808830946,0.49860455836559103,49.650440378214505,1.06793520354797
-0.08186176387054638,0.3246729139447607,0.15676430341350894,0.49424474739950064,49.509649679641285,1.0588993663075237
-0.03260777841206426,0.43098240999069554,0.16262437413664702,0.4939567273306218,49.44644275309124,1.0606212685279788
-0.03960164697039718,0.5673599480447072,0.03706141641573638,0.4954653538924615,49.65270829185954,1.0667646543766869
0.000478679037152277,0.6486349451142518,0.034169262243118524,0.49134318109556974,49.7835264949256,1.0866173405681272
-0.02819219212376454,0.6599540810221033,0.0782346719907304,0.4888106720753143,50.307422986716894,1.104995332569784
-0.1282698340730593,0.6310343696364977,0.04476245877707576,0.4877930073926315,50.31923217815366,1.1121847766177952
-0.1773129810891052,0.49401326941554674,0.16957086181944642,0.48464747136698083,50.50396092938522,1.1033627027635604
-0.13848401961512696,0.48695637034472333,0.09497008534361558,0.48973733642034123,50.64238133080199,1.1264956318822024
0.00177598962208505,0.38497381135766606,0.12245375070851186,0.4913600537818132,51.01083073993246,1.1395987948229658
0.012478145322696149,0.30430611646358474,0.13167310380582226,0.48746322146602605,50.68886649683641,1.1198561002494605
0.10144605612904198,0.19848593366291195,0.028149058290356153,0.4939389116436031,50.458585430484916,1.153364610823674
0.08561925007361035,0.171655079019646,0.12393390613185444,0.49390085407327405,50.67833232178735,1.1167739222739528
0.0148473808666986,0.14334918874417527,0.07148921202322403,0.4965479164724346,50.806332654642,1.1796506741964237
0.07244764504338592,0.04150855826358936,0.09112236311171869,0.4995387468551528,50.978707907274966,1.1932068610912536
0.12248844962954131,0.10515867614668709,0.14190690512624862,0.5008216332548574,50.35642207120708,1.204950922515729
0.2335233803672737,0.12786414414107028,0.10859829615240384,0.5019739048773688,50.26147520043917,1.1920990629566086
0.20980107004886403,0.18510015215737521,0.16741777660769971,0.5052627457299288,50.753451639506025,1.2161809367004806
0.2977913077050668,0.21525772841244648,0.18653195635533326,0.5108917168431258,50.554240165782076,1.2484790769108234
0.26852741430959304,0.16802632647326754,0.1672045088627876,0.5065844084890918,50.56139328704862,1.2582753929658252
0.3066493508659663,0.15849705582240875,0.24800821606031986,0.5080894941034146,50.54235239697748,1.2394165460154687
0.3966843855987976,0.23616772630042931,0.22344867564709509,0.5148178909264447,50.76724693556216,1.2527863926145912
0.253563070564796,0.29614950625077147,0.23880434187678956,0.5150470752939318,49.978893146622596,1.2822182228946886
0.21723408972612485,0.32611825926230276,0.3064008661288634,0.515611478487598,49.85369506474184,1.2399839596947566
0.21005393472742795,0.2978272808848442,0.4081648100482931,0.5204953322217237,50.088171844601206,1.2735384851464595
0.18931724409298564,0.16854174219407803,0.394937231627455,0.5207952566062706,49.607509794958325,1.3167114091107353
0.20843742958769046,0.23324234727276089,0.46551911374464067,0.5225307246855316,49.55668399720385,1.3195040108336953
0.21390606838351203,0.1550751889850517,0.42517685467449573,0.5241537218209431,49.833628070740836,1.3173852755529982
0.1584941684832148,0.2076465277508784,0.4176200251903828,0.524946750188287,49.88230204609151,1.2898833518933877
0.059726480673768866,0.29416506631604555,0.42784635874761917,0.5246296818313565,49.74232640831248,1.3290017953391768
0.02408811348419418,0.27556911254121585,0.43773070957612836,0.5269785079786082,49.5073087305002,1.3282016920750015
0.08722226290144988,0.20249317162348768,0.4192911998403866,0.5229927257756406,49.550614223271666,1.3566207780563444
0.05050998305295954,0.15307252681631436,0.3982277639584155,0.5218017167407171,49.589974945096955,1.3438130663041026
0.09355560540671162,0.09546873763192743,0.35367498909403255,0.5203830336760688,50.01556920011863,1.349485532100508
0.07780512183250347,0.08875407408932072,0.2671548021323432,0.5149812508874939,49.72669586524546,1.3387026944463274
-0.020619949340473714,-0.14699182786502377,0.1830950558776785,0.5151722153881948,50.23481338833594,1.4144360936995342
-0.048083753679360255,-0.20884742086737568,0.2692225989286171,0.5177178133992775,50.43501907739532,1.392004589771139
0.06345755305755746,-0.1487678891808718,0.2090049624648728,0.5186086789100993,49.76348376409166,1.4131429156740507
-0.08634152793424958,-0.05380888648453926,0.25112121517227776,0.5205717875376414,49.96750288257555,1.4199552376705162
-0.00630248558496099,-0.028119900451231396,0.2451628668693417,0.5259692174943852,49.759191955443924,1.40865132134079
-0.02193640427949402,-0.03904832763932032,0.2571354921995307,0.5263837288780497,49.43606767695216,1.414818701771036
-0.09165324569806801,-0.06947520879433093,0.18749630102894313,0.5240042143541089,49.838603775727975,1.4298936974800551
-0.10325916870237842,-0.21305195902402857,0.19792562380826578,0.5255175841923193,50.30185324728294,1.445536631223412
-0.1402523165933943,-0.2745527034202172,0.03799056424623297,0.519453768847237,50.41721791164974,1.477332124940276
-0.11842301028387214,-0.21123438138522146,-0.0499027483984458,0.5129971408551162,50.38592727420784,1.4640856467295875
-0.07768519763334356,-0.0933350115001081,-0.18034149672343408,0.5127426854116324,50.16210149200715,1.5249298126318924
0.013087412720316226,-0.10481519064321845,-0.16314210237940846,0.5060916875946662,50.19415551983363,1.520543020717863
0.027696470737922974,-0.026005072847476773,-0.10113736029845966,0.5092376112252568,49.88226793869792,1.526167190993314
0.047525216628362996,-0.08549075086809639,-0.03298437164720974,0.5068710576250665,49.98144862314117,1.517606821950537
0.03617307623771343,-0.1188828022287085,-0.0043416900595987466,0.5023332221634325,49.69721554623907,1.5602856147144095
0.09751270789739697,-0.1063330847039253,-0.09523245758580064,0.5023041178778371,49.79893783559934,1.5356398873775776
-0.01498678697173908,-0.007657818973329173,-0.08114043333604225,0.5058506891762649,49.615799272640146,1.549374771716915
0.11817939948536997,0.012913244036294968,-0.003974425683031785,0.5107139431689569,49.620715838871746,1.5633994907949855
0.15868891762430246,-3.882448817925655e-05,-0.00396735913443214,0.5087886018256726,49.19199923924616,1.584036460810867
0.059162678178745855,0.13366328277175868,0.13514525449251646,0.5155686743428628,49.226516456963736,1.5927381615800598
0.15424837071519443,0.2642920504101602,0.09981153231650812,0.5182055607312728,49.4222313593,1.580497494431108
0.09485608675668122,0.26517126797171764,0.009114696852681703,0.516764074246134,49.35214760956598,1.589340125611481
0.06956797551274171,0.13976994120728675,0.002367377793636266,0.5143657585369763,49.736601185562776,1.6227980591430418
0.20858671247423266,-0.0639331955073064,-0.055748099228076,0.5103293630953916,49.493313372460776,1.6343047316778248
0.15903569991309124,0.0036957241665071306,-0.09869342792466844,0.5108982510976127,49.51567556364501,1.622132977503543
0.19492516294594547,0.07122035906566532,-0.053384727839450544,0.5111843836785092,49.99188809292048,1.608256238606431
0.17718786198696418,0.03428710543245093,-0.008585480225629112,0.5165039078333236,49.82763786490433,1.6458536780798352
0.28085320181365214,0.08812775027955656,0.00513669385204947,0.515451216511333,50.0873631811811,1.6724705159765174
0.44243047788362266,0.09940695320023571,0.1265333222179313,0.5196306352096606,50.023963928940745,1.7061083369283956
0.4047787900856936,-0.016452516536878504,0.0452053632401343,0.5204433777674675,50.08685447083209,1.6560408407531868
0.3529575444892191,-0.10367997457196114,0.1405892914869921,0.5225464163813297,49.93225681334332,1.6814685749433884
0.29667197677370843,-0.0583871997404247,-0.014965784969807905,0.5234243726634932,50.42282758656856,1.6922119287694923
0.23927384833364704,-0.11034614636359139,-0.05691045677077722,0.5220834937524341,50.69719037939486,1.73711610678863
0.27013479522492573,-0.05119728339098443,-0.14830235966919209,0.5201188296198073,50.530991995309904,1.7193011699908274
0.27629450539076705,-0.0771105188937142,-0.12463147292409107,0.5247823694994287,50.66810962680058,1.7118534688125546
0.2761902179753932,-0.041893238150514094,-0.03126011263258343,0.5264009150316196,50.80120638292766,1.7511739056584363
0.3539817476115722,-0.061471750579749726,-0.11298318482325768,0.5263692078942903,50.74321105188888,1.741907229599181
0.26205791293128905,-0.18733573566024017,-0.09605003101201386,0.5200154325515929,50.72077068094419,1.735512254532841
0.31175776702662483,-0.0883679833769169,-0.12618066738282366,0.5260737363785467,50.7217829654987,1.752144533854477
0.3588048965079188,-0.19916015363834802,-0.15543030766693655,0.5254762901073311,50.865895234218485,1.8146808390884523
0.4627004706887676,-0.22554475841049113,-0.0897677122188895,0.5219774506115187,50.83423631831873,1.7976841844329894
0.5434327178714433,-0.21387609680507472,-0.03498360193429265,0.5217447207413087,50.525891555424856,1.802155201109051
0.461935406146566,-0.11851180834980031,0.059420957374560365,0.5243896851802643,50.232755474118264,1.8050021252837591
0.3511757985761995,-0.047519049258625636,0.12285184605828095,0.5221740207307192,50.599565991349905,1.825842976842376
0.41704833153900356,-0.08806548955783208,0.19047330947907445,0.5198230700286226,51.482473558799065,1.83560471892005
0.3584211820935542,-0.10289502236947765,0.04693218245442303,0.519938921212713,51.42829894745425,1.8458433765641469
0.3741969567343932,-0.05360152712396231,0.012229985850471059,0.5138261271397687,51.66294252863952,1.852296901805555
0.35747062624640524,-0.04755714819489719,-0.011173311105629448,0.5135674658919565,51.48673895589201,1.8773759667661112
0.25970432776392355,-0.09113366400782082,0.022370274070416814,0.5100477293908688,51.99942543057731,1.8704620869200148
0.23034884394370617,-0.05381404516948218,0.0572476510056761,0.5122364938130348,51.51849914185793,1.8604412232889471
0.1930080872103467,-0.02248238012340124,0.16468601500655575,0.5132845245711369,51.95514799834118,1.8777515421819828
0.2158728573713312,-0.11523072767732548,0.33647586468175283,0.5190702470495279,51.083800717877686,1.860419626130206
0.300198107618836,-0.19801194366714592,0.37037088114718014,0.5226281239347698,50.505366284332105,1.950536342320848
0.31547267657911077,-0.19029001304114654,0.4427458742945376,0.5263122367172902,50.412483017857355,1.9372550918390536
0.23684293518573848,-0.07669234372921906,0.33312902397946925,0.524785036358629,50.66352834727972,1.9133985900974153
0.23238223779485603,-0.21758862760153982,0.24032236301115112,0.5245410368375466,50.52246460012043,1.934363103012058
0.21100374061255595,-0.2657212516957151,0.23926609751504987,0.5196751867767674,50.82877523132227,1.9372624705158712
0.16687557049166324,-0.15343511082373223,0.18932578878098366,0.5234956159792452,51.49748109310575,1.9908509442274824
0.10259991821413324,-0.10822546803455839,0.1699109570217189,0.5161229009249793,51.52907879252494,1.941602456714581
0.11945799208139034,-0.06988436678443807,0.15980320709198875,0.5182278004778872,51.65646021968418,1.9822895211763756
-0.07298418485656244,-0.06520005496872834,0.14240713110634534,0.5226689788710817,51.32677347007878,1.9878294431487031
-0.08566338794433927,-0.08380149985907001,0.03417314728732194,0.5236373814228287,51.71586465447458,2.0165367726141823
-0.01405148752205409,-0.07191770934664907,-0.07210638011546189,0.5260196907862134,51.83457713119448,2.0079198154455065
0.09436049582282469,-0.052852990327508495,-0.12905386378400457,0.5256315648791742,51.62476440307095,1.9848358224668912
0.12364177394546991,-0.09532474612597228,-0.04874826591671656,0.5261512202670833,51.562081630314935,2.0249776433071514
0.06664624109696723,-0.1403309102251551,0.06218116026291587,0.527499924171788,51.898046417606984,2.0205567556411337
-0.015230239320334177,-0.22208078397480052,0.04376679471342408,0.5307709936698373,51.791597012806406,2.051591590931131
-0.012425560905519079,-0.2241975089124745,0.07456145400562184,0.5323415901844564,51.249434859115624,2.0886835407304067
0.017619978555994335,-0.12404035700838292,-0.007114966013599344,0.5351038704443922,50.680769117444,2.0352114951153544
0.08642684505777629,-0.06593504529369801,0.1038871710559802,0.5362345098218679,51.800479388117175,2.063995545292002
0.35552057710786483,-0.0822880775258836,-0.03989549717230514,0.5371046434051671,51.7263066731205,2.0789461409243297
0.40710564652893355,-0.042699853345933,-0.1200396112304127,0.5342895306844709,52.41564503735501,2.092367378091736
0.4217787851048492,0.025779967420411908,-0.0834982967313977,0.5322299876311137,53.40992149330795,2.1248025132821047
0.4594889823560585,0.04867930309633396,-0.1511009200832678,0.5289159947785844,53.397444921823066,2.1165291116487723
0.5550602801400071,0.00016253821783151177,-0.2099889827023301,0.5241456152370062,53.159263027649764,2.1383160545144086
0.5313525678984901,0.10985700134183962,-0.19121562787698884,0.5226905639110744,52.62879214197018,2.1274845391253647
0.5507499562197709,0.320570751996027,-0.1428133131104365,0.5277495804079277,52.833529429462956,2.1545984869083585
0.5570163635860083,0.3051225213904989,-0.23131084574988653,0.5307993851435376,51.86241353306984,2.1755559526175543
0.5382039742347908,0.16523003242660222,-0.310473198739804,0.5284789402843217,51.97814289338022,2.1553540090052583
0.5117401572040949,0.14344430425900212,-0.3493825643809692,0.5250446358178941,51.545304681000935,2.1956271623961303
0.5736971753480016,0.23783857380674406,-0.3136751738026561,0.5172847543890281,51.64848446361746,2.191047455374551
0.6722555319473222,0.25321875341532174,-0.15791431028031538,0.5196337033221629,51.590254046413165,2.220909204809645
0.5515678422823823,0.11313287056849161,-0.1376957297040806,0.51438170146045,51.724108823268736,2.2059716019984603
0.5324430859254036,0.19196436327992603,-0.13722938524726885,0.5198613766967417,51.555180859943675,2.227624893103242
0.3998319860472352,0.19908859636193643,-0.17356133325996126,0.5214975222629114,51.40683192691451,2.2291878753664296
0.44583365743867737,0.3174624983083628,-0.2945186763298905,0.519701941709141,50.970459952766035,2.2380757547591887
0.5478872355658612,0.4197031690334782,-0.24681323849251685,0.5148957333278712,50.52480388863351,2.255178608564514
0.5260642694432607,0.3917753954772484,-0.2612364603256161,0.5162026787068295,51.08074898045923,2.2707361493844984
0.44720252928424414,0.37516412766697355,-0.1610529266729165,0.5151971850915087,51.186743076359576,2.24500870176152
0.38639975578900265,0.3629747765639897,-0.2403204158852846,0.5142440846571137,50.55828150638184,2.3086726721763577
0.22845786498605974,0.41880297245286247,-0.21468473456756895,0.5109895520187301,50.96362798679363,2.252806739189004
0.164109804148604,0.4582020137898108,-0.3340618946597302,0.5083504782262949,50.63585934742685,2.2863037578052223
0.1188692479017321,0.4946155585015474,-0.4329067495120024,0.5030699566134766,50.2526168036771,2.308114618584702
0.07416254800532199,0.41885441505476384,-0.345515737313537,0.5064257280754292,49.929227692235415,2.328247119381719
0.009727764342800555,0.47481615281090955,-0.3244171316290917,0.5114099455099469,50.35196943875503,2.3615234505548277
0.13340322732414345,0.4676732189115612,-0.29193055609078195,0.5096690311457389,51.014022750550865,2.3028341702354975
0.12786551369844,0.2884072543836659,-0.3211484754600833,0.5100293866094486,50.745122979405686,2.339846117432206
0.06596444137549753,0.22628531702436136,-0.2619512335875997,0.5124507845349249,50.479791269575806,2.3174633302440144
0.08784288373402871,0.2856266598352411,-0.11146286699071298,0.5167862862825181,50.804004668198246,2.370632439478205
0.07973653417012379,0.410642622634123,-0.13668415419296398,0.5169548723470465,50.81668772481216,2.3854336716900004
0.11897929022367819,0.3004155284880191,-0.17424436003178262,0.5238940585865708,50.742325570417876,2.421815914843425
-0.03566487874857293,0.29653481782121627,-0.20338924089773328,0.5172204261497984,50.83062989729221,2.402412695217869
0.05267635509072882,0.43963158153430354,-0.17202512660351205,0.5206364044985747,50.47148998270755,2.4308805025888476
0.04432750580408532,0.3902599022697051,-0.18042296158437898,0.5190205696610921,50.38396604781296,2.431676741630781
0.16896585535513328,0.446857533385589,-0.22654977994109707,0.5184994303295377,49.56089937777806,2.4212950360598966
0.1332624245748755,0.3006448051938152,-0.09697480728296544,0.5160519837112336,49.897520275018046,2.411820785064159
0.06280462921751911,0.26862959379491264,-0.17968843431115925,0.5171235171714924,50.18698904178037,2.4555000459658363
0.03655815898775748,0.2822103123540702,-0.13089852741808755,0.5141948927550799,50.953210382720165,2.430157959657093
0.05849373253859651,0.2680178310777551,-0.1698148022748632,0.5166983794906724,50.70317575188643,2.495904141453393
0.1832464262987091,0.32456619515607,-0.12269257281177792,0.5177869885913088,50.43981360056685,2.4767587579592636
0.17023042068308242,0.4119775305273371,-0.06419487907327892,0.5228787928435529,49.96508021990482,2.5139035482302283
0.14441935083524632,0.4172943853497396,-0.008004798122623091,0.5262372344354087,50.092124055704,2.490395711317352
0.18020431499194572,0.4764738709548391,-0.010207029485778346,0.5307124324940586,50.01162608993046,2.51537701572802
0.28474832913044607,0.5189424146760264,-0.046952501765757285,0.5331628611766308,50.447653201569956,2.5241869771466936
0.36966640582135357,0.4503578961828814,-0.03666807796771507,0.535451157145395,50.00501569118141,2.529099117639782
0.18721549934044596,0.48459269198774046,0.047486937886175154,0.5401459697222621,49.620688458376584,2.531346809732068
0.1320226408642921,0.4905768816693364,-0.017337893703769723,0.5392710893886641,49.28328966817844,2.5578491203694105
0.29734012393956294,0.5473278964767322,-0.027630374493695126,0.5335876514069117,49.2107127623911,2.541476734730336
0.2533487312032119,0.5925996570039046,-0.02557671332184518,0.5310791515799835,48.72724042158916,2.545811293420819
